False	15	14.4375	736.5
False	15	15.671875	732.75
False	15	16.796875	733.25
False	15	17.90625	730.5
False	15	19.140625	730.25
False	15	20.140625	731.0
False	15	21.28125	732.25
False	15	22.484375	729.75
False	15	23.546875	723.0
False	15	24.78125	718.5
False	15	26.015625	718.5
False	15	27.28125	675.75
False	15	28.359375	666.0
False	15	29.578125	663.75
False	15	30.734375	661.5
False	11	31.8125	678.0
False	15	32.921875	696.0
False	10	33.953125	710.25
False	0	41.015625	0.0
False	15	35.140625	1507.25
False	15	36.21875	1492.25
False	15	37.390625	1479.5
False	15	38.515625	1466.75
False	15	39.671875	1453.75
False	15	40.796875	1441.25
False	15	41.90625	1434.0
False	15	43.125	1410.0
False	15	44.234375	1413.5
False	15	45.4375	1401.75
False	15	46.546875	1393.75
False	15	47.703125	1389.0
False	13	48.8125	0.0
False	15	49.96875	1364.75
False	15	51.0625	1368.5
False	15	52.25	1360.25
False	15	53.40625	1360.25
False	15	54.53125	1356.0
False	15	55.6875	1347.0
False	15	56.84375	1349.0
False	15	57.9375	1342.0
False	15	59.125	1350.5
False	15	60.90625	828.5
False	15	61.296875	0.0
False	15	62.546875	0.0
False	15	63.671875	1342.0
False	15	64.78125	1344.25
False	15	65.984375	1346.0
False	15	67.046875	1348.5
False	15	68.78125	0.0
False	0	76.25	0.0
False	15	70.0	2462.5
False	15	71.125	2549.0
False	15	72.125	3513.75
False	15	73.265625	3529.5
False	15	74.375	3531.0
False	15	75.515625	3570.75
False	15	76.671875	3584.0
False	15	77.6875	0.0
False	15	78.859375	4448.0
False	15	80.0	4562.75
False	15	81.53125	2059.25
False	0	89.921875	0.0
False	0	91.125	0.0
False	0	92.265625	0.0
False	9	86.984375	0.0
False	0	94.5625	0.0
False	0	95.703125	0.0
False	0	96.84375	0.0
False	0	97.984375	0.0
False	0	99.125	0.0
False	0	100.28125	0.0
False	0	101.40625	0.0
False	0	102.546875	0.0
False	15	101.59375	0.0
False	0	104.84375	0.0
False	15	105.796875	0.0
False	15	106.953125	175.75
False	15	108.078125	176.25
False	15	109.234375	178.0
False	15	110.375	180.0
False	15	111.515625	181.75
False	15	112.65625	183.25
False	15	113.765625	185.25
False	15	114.890625	186.5
False	15	116.28125	189.25
False	15	117.1875	191.25
False	15	117.8125	194.75
False	15	119.453125	197.75
False	15	120.1875	199.75
False	15	120.984375	201.0
False	15	122.875	203.25
False	15	124.0	207.5
False	0	125.34375	0.0
False	0	126.46875	0.0
False	15	126.21875	243.0
False	15	128.59375	240.25
False	15	128.546875	237.75
False	15	129.546875	238.5
False	15	130.3125	240.5
False	15	132.28125	244.0
False	15	133.125	251.25
False	15	134.0625	260.75
False	15	134.21875	262.0
False	15	136.015625	260.5
False	15	136.734375	260.0
False	15	138.78125	258.5
False	15	138.96875	259.5
False	15	140.5625	260.0
False	15	142.359375	261.25
False	15	142.390625	263.75
False	15	144.140625	262.75
False	0	147.09375	0.0
False	0	148.21875	0.0
False	15	147.3125	255.0
False	15	148.875	256.5
False	15	149.0625	259.25
False	15	150.390625	261.25
False	15	151.609375	263.5
False	15	153.71875	266.5
False	15	154.484375	268.5
False	15	154.59375	272.25
False	15	156.0	275.5
False	15	156.640625	280.5
False	15	158.140625	284.5
False	15	159.234375	288.5
False	15	160.15625	293.5
False	15	161.109375	299.0
False	15	161.984375	304.25
False	15	163.515625	309.75
False	15	164.140625	315.25
False	15	165.21875	321.5
False	15	166.796875	330.75
False	13	167.1875	345.5
False	0	172.28125	0.0
False	0	173.421875	0.0
False	0	174.5625	0.0
False	0	175.71875	0.0
False	0	176.84375	0.0
False	11	172.0625	0.0
False	15	173.125	711.5
False	15	174.296875	720.25
False	0	181.421875	0.0
False	15	176.1875	910.25
False	0	183.703125	0.0
False	0	184.859375	0.0
False	15	179.546875	1022.5
False	15	180.671875	1032.75
False	15	181.6875	1045.75
False	6	182.875	0.0
False	15	184.015625	1072.0
False	15	185.109375	1085.75
False	15	186.234375	1103.75
False	15	187.375	1119.75
False	15	188.53125	1139.25
False	15	189.671875	1154.5
False	15	190.78125	1175.5
False	15	191.90625	0.0
False	15	193.015625	1186.75
False	15	194.65625	0.0
False	0	202.078125	0.0
False	0	203.21875	0.0
False	6	197.40625	1385.5
False	15	198.578125	1397.0
False	7	200.171875	0.0
False	0	207.8125	0.0
False	0	208.96875	0.0
False	0	210.0625	0.0
False	0	211.203125	0.0
False	7	205.359375	0.0
False	15	206.453125	0.0
False	15	207.625	0.0
False	15	208.75	1580.0
False	15	209.953125	0.0
False	15	211.140625	1402.5
False	15	212.25	1422.75
False	15	220.375	0.0
False	15	214.265625	1882.25
False	15	215.40625	1961.0
False	15	216.515625	0.0
False	15	217.6875	1939.0
False	15	218.859375	1968.25
False	15	219.96875	1933.0
False	15	221.171875	1908.25
False	8	222.28125	1897.75
False	6	223.453125	1869.0
False	15	224.59375	1878.25
False	15	225.734375	1864.75
False	15	226.9375	1861.5
False	15	228.03125	1862.25
False	15	229.1875	1840.75
False	15	230.328125	1856.5
False	15	231.546875	0.0
False	15	232.6875	1770.5
False	15	241.0	0.0
False	15	234.765625	2210.75
False	6	235.890625	2343.25
False	15	236.734375	4906.75
False	0	245.546875	0.0
False	15	239.421875	0.0
False	7	240.5625	0.0
False	0	248.984375	0.0
False	0	250.140625	0.0
False	15	244.0625	1962.75
False	11	245.140625	0.0
False	15	246.34375	1992.5
False	13	247.453125	2015.5
False	0	255.84375	0.0
False	0	256.984375	0.0
False	15	250.515625	5131.25
False	15	252.0625	0.0
False	15	253.15625	0.0
False	15	254.34375	2237.25
False	15	255.484375	2223.25
False	0	263.9375	0.0
False	15	257.953125	1715.0
False	15	259.140625	0.0
False	15	260.3125	1644.0
False	15	261.4375	1631.25
False	0	269.671875	0.0
False	4	263.765625	0.0
False	0	271.96875	0.0
False	15	267.21875	721.0
False	0	274.265625	0.0
False	15	269.40625	734.25
False	15	270.5	744.0
False	15	271.671875	751.75
False	15	272.71875	761.5
False	15	273.875	769.75
False	15	275.078125	781.5
False	15	276.109375	790.75
False	15	277.296875	804.0
False	15	278.5	815.75
False	15	279.625	827.0
False	15	280.65625	841.5
False	15	281.8125	855.5
False	15	282.84375	872.25
False	15	284.078125	887.0
False	15	285.078125	904.0
False	15	286.234375	922.5
False	15	287.359375	939.75
False	15	288.546875	962.25
False	15	289.59375	982.5
False	15	290.765625	1005.5
False	15	291.859375	1033.5
False	15	293.015625	1056.25
False	15	294.0625	1087.75
False	15	295.171875	1115.5
False	15	296.328125	1150.25
False	15	297.40625	1185.25
False	15	298.515625	1216.0
False	0	306.53125	0.0
False	0	307.6875	0.0
False	0	308.84375	0.0
False	15	303.046875	1374.0
False	15	308.625	295.25
False	15	307.734375	440.0
False	0	313.453125	0.0
False	15	310.21875	417.75
False	15	311.28125	415.0
False	15	312.5	415.0
False	15	313.640625	417.5
False	15	314.75	421.25
False	15	316.0625	423.0
False	15	317.140625	424.5
False	15	318.078125	449.25
False	15	319.03125	464.25
False	0	324.96875	0.0
False	0	326.125	0.0
False	15	321.609375	642.25
False	15	322.734375	649.5
False	15	323.796875	678.25
False	15	324.953125	651.25
False	15	326.0625	640.25
False	15	327.25	624.5
False	15	328.3125	666.5
False	15	329.46875	669.25
False	15	330.5	675.75
False	15	331.75	677.75
False	15	332.84375	682.75
False	15	333.921875	692.75
False	15	335.0625	694.25
False	15	336.28125	696.25
False	15	337.4375	0.0
False	15	338.765625	661.5
False	15	339.78125	664.0
False	0	346.765625	0.0
False	0	347.921875	0.0
False	0	349.0625	0.0
False	0	350.203125	0.0
False	0	351.359375	0.0
False	0	352.515625	0.0
False	0	353.65625	0.0
False	0	354.828125	0.0
False	0	355.96875	0.0
False	0	357.125	0.0
False	0	358.265625	0.0
True	0	359.421875	0.0
False	0	0.578125	0.0
False	0	1.703125	0.0
False	15	356.546875	890.75
False	15	357.671875	873.25
False	15	358.890625	869.75
False	15	0.015625	881.5
False	15	1.109375	864.25
False	15	2.296875	866.5
False	15	3.40625	859.75
False	14	4.6875	839.0
False	15	5.90625	814.75
False	15	7.09375	799.0
False	15	8.296875	785.5
False	15	9.5	770.75
False	15	10.671875	756.5
False	15	11.765625	750.25
False	15	13.0625	741.75
False	15	14.078125	738.0
False	15	15.375	733.5
False	15	16.46875	730.5
False	15	17.578125	731.75
False	15	18.765625	730.75
False	15	19.984375	730.25
False	15	21.046875	732.5
False	15	22.140625	731.25
False	15	23.359375	723.25
False	15	24.546875	718.5
False	15	25.6875	720.25
False	15	26.921875	678.25
False	15	28.140625	669.0
False	15	29.421875	664.5
False	15	30.5	659.5
False	8	31.640625	673.75
False	15	32.765625	695.25
False	12	33.78125	708.75
False	0	40.875	0.0
False	15	35.03125	1505.0
False	15	36.125	1493.0
False	15	37.234375	1481.5
False	15	38.4375	1466.75
False	15	39.5625	1453.0
False	15	40.6875	1439.25
False	0	48.8125	0.0
False	15	43.0	1410.25
False	15	44.1875	1413.25
False	15	45.34375	1402.25
False	15	46.46875	1392.0
False	15	47.65625	1388.5
False	15	48.8125	1383.25
False	15	49.96875	1362.25
False	15	51.109375	1368.25
False	15	52.25	1360.25
False	15	53.40625	1359.75
False	15	54.5625	1353.25
False	15	55.703125	1339.5
False	15	56.8125	1349.0
False	15	57.96875	1344.25
False	14	59.15625	1339.75
False	0	67.1875	0.0
False	15	61.453125	0.0
False	15	62.609375	1324.0
False	15	63.75	1345.25
False	15	64.96875	1327.75
False	15	66.046875	1346.5
False	15	67.171875	1347.25
False	10	68.8125	890.75
False	15	69.46875	0.0
False	9	70.15625	0.0
False	8	78.703125	0.0
False	15	72.265625	3516.75
False	15	73.40625	3528.0
False	15	74.5625	3540.25
False	15	75.703125	3581.75
False	15	76.859375	3580.75
False	15	77.90625	0.0
False	15	79.046875	0.0
False	15	80.203125	4543.0
False	15	81.78125	2052.25
False	0	90.203125	0.0
False	15	84.3125	1595.0
False	0	92.515625	0.0
False	0	93.65625	0.0
False	0	94.8125	0.0
False	0	95.953125	0.0
False	0	97.125	0.0
False	0	98.265625	0.0
False	0	99.421875	0.0
False	0	100.5625	0.0
False	0	101.71875	0.0
False	0	102.875	0.0
False	15	102.390625	253.5
False	15	105.015625	0.0
False	15	106.15625	0.0
False	15	107.296875	176.25
False	15	108.4375	177.25
False	15	109.59375	179.0
False	15	110.734375	181.0
False	15	111.890625	182.75
False	15	113.046875	184.25
False	15	114.15625	186.25
False	15	115.3125	188.0
False	15	116.453125	190.75
False	15	117.59375	193.25
False	15	118.75	196.25
False	15	119.890625	199.5
False	15	121.046875	201.75
False	15	122.203125	203.75
False	15	123.34375	206.5
False	15	124.71875	0.0
False	0	125.828125	0.0
False	0	126.96875	0.0
False	15	127.9375	242.5
False	15	129.078125	239.0
False	15	128.515625	239.0
False	15	130.125	240.75
False	15	130.640625	244.0
False	15	131.546875	250.0
False	15	133.40625	255.75
False	15	133.734375	262.5
False	15	135.125	263.0
False	15	136.109375	262.5
False	15	138.0	262.0
False	15	139.15625	262.0
False	15	140.0	261.5
False	15	140.59375	261.75
False	15	142.0625	262.5
False	15	143.03125	263.75
False	15	144.9375	265.25
False	15	145.046875	267.75
False	15	146.78125	270.25
False	15	148.359375	272.0
False	0	151.171875	0.0
False	0	152.328125	0.0
False	15	152.09375	264.5
False	15	152.15625	267.25
False	15	154.0625	269.5
False	15	154.234375	273.0
False	15	155.34375	276.0
False	15	156.265625	280.0
False	15	158.296875	283.25
False	15	159.375	287.0
False	15	159.71875	292.75
False	15	160.84375	297.75
False	15	162.15625	303.0
False	15	163.046875	309.0
False	15	163.84375	315.25
False	15	164.84375	320.75
False	15	166.15625	330.25
False	0	170.765625	0.0
False	0	171.921875	0.0
False	0	173.078125	0.0
False	0	174.234375	0.0
False	0	175.375	0.0
False	0	176.515625	0.0
False	0	177.6875	0.0
False	15	172.921875	708.25
False	15	174.03125	718.75
False	15	175.171875	726.5
False	15	175.875	903.0
False	0	183.4375	0.0
False	15	178.046875	0.0
False	15	179.203125	1022.5
False	15	180.421875	1031.0
False	15	181.5625	1042.0
False	15	182.71875	1020.75
False	15	183.71875	1073.0
False	15	184.90625	1084.25
False	15	186.0625	1102.25
False	15	187.125	1116.75
False	15	188.328125	1132.25
False	15	189.484375	1152.5
False	15	190.5625	1170.5
False	15	191.734375	0.0
False	15	192.84375	1187.25
False	15	194.0	1185.5
False	0	201.921875	0.0
False	0	203.078125	0.0
False	15	197.296875	0.0
False	15	198.484375	1387.75
False	6	199.546875	1396.5
False	0	207.6875	0.0
False	0	208.828125	0.0
False	0	210.0	0.0
False	0	211.109375	0.0
False	5	205.875	0.0
False	15	206.34375	0.0
False	15	207.484375	0.0
False	15	208.671875	0.0
False	15	209.90625	0.0
False	15	211.078125	1401.75
False	15	212.203125	1422.5
False	15	220.34375	0.0
False	15	214.21875	1881.5
False	15	215.375	1957.25
False	14	216.546875	0.0
False	15	217.703125	1939.25
False	15	218.84375	1967.5
False	15	219.984375	1932.5
False	15	221.171875	1913.0
False	0	229.5	0.0
False	3	223.453125	1878.0
False	15	224.625	1896.75
False	15	225.796875	1864.75
False	15	226.921875	1862.5
False	15	228.09375	1862.5
False	15	229.296875	1842.0
False	15	230.421875	1859.5
False	15	231.59375	0.0
False	15	232.734375	1769.75
False	15	241.09375	0.0
False	15	234.875	2222.5
False	0	243.34375	0.0
False	15	236.8125	4903.0
False	0	245.640625	0.0
False	15	239.578125	0.0
False	0	247.96875	0.0
False	8	241.890625	0.0
False	0	250.265625	0.0
False	15	244.1875	1968.0
False	9	245.296875	0.0
False	15	246.484375	1997.5
False	15	247.59375	2012.5
False	0	256.015625	0.0
False	0	257.171875	0.0
False	15	250.6875	5088.0
False	0	259.53125	0.0
False	15	253.390625	0.0
False	15	254.546875	2232.0
False	15	255.71875	2222.0
False	0	264.15625	0.0
False	15	258.25	1684.25
False	15	259.390625	0.0
False	15	260.5625	1638.75
False	15	261.671875	1620.5
False	0	269.921875	0.0
False	6	265.21875	0.0
False	8	266.203125	719.5
False	15	267.375	721.75
False	0	274.546875	0.0
False	15	269.765625	736.0
False	15	270.84375	746.0
False	15	271.90625	754.0
False	15	273.03125	763.0
False	15	274.1875	772.75
False	15	275.40625	784.25
False	15	276.578125	794.25
False	15	277.640625	806.75
False	15	278.84375	818.5
False	15	279.90625	830.25
False	15	281.046875	845.0
False	15	282.203125	860.0
False	15	283.25	876.0
False	15	284.390625	893.5
False	15	285.5625	907.75
False	15	286.625	928.25
False	15	287.765625	946.75
False	15	288.921875	969.0
False	15	290.0625	991.5
False	15	291.1875	1014.25
False	15	292.3125	1040.25
False	15	293.4375	1067.75
False	15	294.5	1097.75
False	15	295.609375	1128.0
False	15	296.8125	1162.75
False	15	297.921875	1198.5
False	15	299.0	1234.0
False	4	300.1875	1281.5
False	0	308.1875	0.0
False	0	309.34375	0.0
False	0	310.5	0.0
False	15	307.046875	0.0
False	15	308.4375	0.0
False	15	309.296875	0.0
False	15	310.765625	419.25
False	15	311.71875	416.75
False	15	313.21875	417.0
False	15	314.015625	420.5
False	15	315.359375	423.5
False	15	316.34375	425.25
False	15	317.328125	441.75
False	15	318.4375	459.25
False	15	319.609375	470.25
False	7	320.390625	537.25
False	15	321.125	640.25
False	15	322.203125	653.0
False	15	323.3125	661.5
False	15	324.421875	0.0
False	15	325.625	641.25
False	15	326.671875	640.5
False	10	327.90625	638.0
False	15	328.96875	678.0
False	15	330.15625	682.25
False	15	331.203125	679.5
False	15	332.40625	682.25
False	15	333.59375	691.0
False	15	334.65625	697.25
False	15	335.84375	700.25
False	15	337.0625	693.0
False	15	338.28125	665.0
False	15	339.3125	662.25
False	15	340.640625	663.0
False	0	347.53125	0.0
False	0	348.703125	0.0
False	0	349.84375	0.0
False	0	351.0	0.0
False	0	352.171875	0.0
False	0	353.3125	0.0
False	0	354.5	0.0
False	0	355.640625	0.0
False	0	356.8125	0.0
False	0	357.953125	0.0
True	0	359.125	0.0
False	0	0.28125	0.0
False	0	1.4375	0.0
False	15	356.171875	898.5
False	14	357.359375	885.5
False	15	358.5625	871.0
False	15	359.75	886.75
False	15	0.90625	866.5
False	15	2.03125	866.5
False	13	3.265625	862.25
False	15	4.453125	843.75
False	15	5.65625	816.75
False	15	6.796875	799.0
False	15	7.96875	785.5
False	15	9.171875	773.75
False	15	10.34375	758.5
False	15	11.5625	749.5
False	15	12.859375	743.5
False	15	14.03125	739.5
False	15	15.125	733.0
False	15	16.359375	730.5
False	15	17.53125	730.0
False	15	18.640625	731.25
False	15	19.875	730.5
False	15	20.921875	732.0
False	15	22.109375	730.25
False	15	23.390625	725.0
False	15	24.515625	720.75
False	15	25.625	719.75
False	15	26.875	0.0
False	15	28.125	669.5
False	15	29.34375	667.25
False	15	30.4375	663.5
False	11	31.609375	678.25
False	15	32.578125	697.5
False	6	33.671875	716.75
False	0	40.890625	0.0
False	15	35.015625	1505.25
False	15	36.171875	1492.5
False	15	37.328125	1479.25
False	15	38.5	1465.0
False	15	39.625	1453.75
False	15	40.78125	1440.75
False	0	48.921875	0.0
False	15	43.109375	1425.25
False	15	44.25	1414.75
False	15	45.453125	1396.25
False	15	46.609375	1391.5
False	15	47.796875	1386.75
False	15	48.953125	1374.75
False	15	50.140625	1361.0
False	15	51.25	1369.75
False	15	52.40625	1355.5
False	4	53.578125	1351.25
False	15	54.703125	1353.25
False	0	62.796875	0.0
False	15	57.03125	1349.0
False	15	58.25	1338.25
False	15	60.0625	0.0
False	0	67.453125	0.0
False	15	62.3125	0.0
False	0	69.78125	0.0
False	15	64.03125	1341.75
False	15	65.21875	1359.0
False	15	66.359375	1347.0
False	15	67.53125	1348.0
False	15	68.703125	1347.25
False	15	69.78125	1354.5
False	15	70.9375	1359.75
False	15	72.109375	1363.75
False	15	73.328125	1370.25
False	15	74.453125	1374.75
False	15	75.546875	1381.75
False	15	76.765625	1387.75
False	15	77.84375	1395.5
False	15	79.078125	1404.75
False	15	80.21875	1414.5
False	15	81.359375	1424.25
False	15	82.484375	1429.0
False	15	83.734375	1442.5
False	10	84.921875	1457.25
False	0	93.015625	0.0
False	0	94.1875	0.0
False	0	95.34375	0.0
False	0	96.5	0.0
False	0	97.671875	0.0
False	0	98.828125	0.0
False	0	99.984375	0.0
False	0	101.15625	0.0
False	0	102.296875	0.0
False	0	103.46875	0.0
False	15	103.265625	248.5
False	15	105.625	210.5
False	15	106.765625	180.25
False	15	107.9375	178.0
False	15	109.09375	179.25
False	15	110.25	181.25
False	15	111.40625	182.75
False	15	112.578125	184.75
False	15	113.734375	186.25
False	15	114.875	188.5
False	15	116.03125	190.75
False	15	117.1875	193.5
False	15	118.34375	196.0
False	15	118.8125	199.75
False	15	119.875	203.25
False	15	121.828125	205.75
False	15	121.953125	208.75
False	15	124.125	213.5
False	0	125.484375	0.0
False	0	126.65625	0.0
False	15	125.734375	0.0
False	15	127.609375	239.5
False	15	128.9375	239.75
False	15	129.625	242.25
False	15	131.75	246.5
False	15	133.671875	251.75
False	15	132.484375	256.5
False	15	133.71875	260.0
False	15	134.65625	264.75
False	15	136.140625	263.5
False	15	137.109375	263.25
False	15	138.90625	263.5
False	15	140.046875	263.75
False	15	140.265625	264.25
False	15	141.609375	265.5
False	15	143.328125	266.75
False	15	144.421875	268.75
False	15	144.84375	271.25
False	15	146.75	274.75
False	15	147.5	279.25
False	15	148.359375	284.0
False	15	149.296875	288.5
False	15	150.828125	292.75
False	15	151.8125	295.75
False	15	152.890625	286.0
False	15	154.28125	276.5
False	15	156.21875	277.75
False	15	156.28125	282.0
False	15	157.921875	285.75
False	15	159.046875	289.75
False	15	160.203125	295.25
False	15	161.1875	300.25
False	15	162.515625	305.5
False	15	163.359375	312.25
False	15	164.375	318.0
False	14	165.4375	325.25
False	0	169.75	0.0
False	0	170.90625	0.0
False	15	168.03125	0.0
False	0	173.25	0.0
False	0	174.40625	0.0
False	0	175.578125	0.0
False	0	176.75	0.0
False	15	172.0625	694.0
False	15	173.171875	711.75
False	15	174.28125	719.5
False	7	175.46875	732.25
False	5	176.109375	914.25
False	0	183.71875	0.0
False	0	184.890625	0.0
False	15	179.625	1022.25
